10	6.93333	36.2	87.8333	144.6	188	182.667	149.3	95.3333	57.2333	28.7333	15.0333	5.43333	1.96667	0.666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	4.06667	24.7333	64.6	117.7	167.467	181.1	165.033	117.5	74.0667	43.8667	23.2333	9.86667	4.2	2.03333	0.5	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	2.56667	16.3667	45.9	93.5333	145.867	171.2	168.8	138.067	93.5	60.2667	33.4333	16.3	8.43333	3.86667	1.5	0.333333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13	1.4	9.86667	33.7333	71.6667	120.367	157.8	166.7	152.767	115.833	75.0667	46.8	24.4333	12.9333	6.63333	2.6	1.1	0.233333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14	1.06667	5.83333	23.2667	55.1333	98.8667	142.6	163.133	160.333	127.567	93.6667	61.6667	33.7	17.1333	9.26667	4.3	1.73333	0.666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15	0.766667	4	16.9667	40.6	81.9	124.267	152.6	158.833	141.467	107.067	75.3	45.8667	24.9	13.7333	7.53333	2.9	0.966667	0.3	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	0.633333	2.8	11.5333	30.7667	66.7	105.233	143.967	155.533	146.067	118.4	88.7667	57.2333	34.8	20.0667	10.6333	4.66667	1.73333	0.366667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	0.3	1.9	8.26667	22.9667	53.5333	87.8667	123.367	146.667	148.167	129.867	101.867	73.5333	45.4	27.3333	16.1667	7.76667	3.73333	1	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	0.133333	1.16667	5.23333	15.6	39.9333	70.8333	105.967	138.667	142.433	136.667	115.267	84.3667	61.6	38.0333	22.9	11.5	6	2.53333	1.03333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	0.1	0.566667	3.16667	11.4333	29.3	58.2667	91.1667	121.7	140.967	138.467	123.467	98.7333	73.2667	47.1667	31.2	15.9333	8.33333	4.53333	1.56667	0.566667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	0.0666667	0.2	1.46667	8.03333	21.1	47.1	79.3333	106.933	127.8	135.067	130.933	109.767	85.5333	60.6667	40.2333	23	11.6333	6.13333	3.2	1.3	0.466667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21	0	0.0666667	0.966667	5.83333	15.6333	35.7333	65.3667	96.1333	116.633	128.567	133.8	120.4	96.8333	70.2333	49.2333	30.8333	16.7	8.76667	4.1	2.2	1.46667	0.4	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	0	0	0.3	3.66667	10.0333	26.1	53.6667	82.6	106.9	121.2	134.367	127.9	104.467	81.1333	59.5	40.8333	22.7	12.3667	6	2.96667	2.16667	0.7	0.266667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	0	0	0.266667	2.03333	8.1	19.4667	43.5667	68.7333	90.6667	114.333	130.9	135.2	111.467	90.4333	69.0333	48.5667	32.0333	17.3	9.33333	4.06667	2.26667	1.26667	0.466667	0.433333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24	0	0	0.133333	1.1	6.26667	14.5	32.8667	57.7667	77.5	101.233	124.467	134.667	119.5	99.9333	77.8333	57.6	41.2667	25.7333	14	6.9	3.26667	1.26667	0.9	0.733333	0.466667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	0	0	0.0666667	0.766667	5	12	24.9667	46.9333	65.5667	87.1667	113.7	125.733	123.633	113.133	90.7333	68.8333	49.8333	33.3	18.2333	11.1	4.76667	1.86667	0.9	0.7	0.833333	0.2	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26	0	0	0.0333333	0.566667	3.83333	8.66667	20.8667	38.0667	58.0333	76.1	101.033	117.633	122.767	119.067	99.5	77.9333	58.1333	40.4333	26.7	16.4667	7.4	3.2	1.9	0.533333	0.8	0.3	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	0	0	0.0333333	0.4	2.6	5.53333	16	30.5	50.0667	68.7	91.8667	110.533	118.3	121.933	104.333	84.8667	66.6667	51	33.7667	18.5333	12.0667	6.23333	3	1.4	0.966667	0.466667	0.166667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28	0	0	0.1	0.266667	1.66667	3.86667	11.6333	24.6333	42.4333	60.8333	81	105.367	115.467	119.733	107	92.1	77.1	56.9	39.2667	24.8667	15.8667	9.4	5.46667	2.5	1.6	0.533333	0.133333	0.233333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29	0	0	0.0666667	0.3	1.26667	2.8	8.96667	20.0667	34.3333	52.3333	72.8333	96.3333	109.033	120.433	108.4	97.2	84.9	66.8667	45.9333	30.1	19	13.4333	7.7	3.9	2.26667	1.1	0.3	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30	0	0	0.0666667	0.2	0.866667	2.4	6.8	15.5667	30.6333	45.5	61.1667	85.0667	104.933	117.333	112.333	101.1	90.3	71.9	53	36.3667	25.7333	16.7	10.1	5.46667	3.53333	1.9	0.666667	0.333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31	0	0	0.0666667	0.133333	0.233333	1.63333	5.1	11.4667	21.7333	38.3	53.5333	73	96.5333	116.067	115.367	102.5	95.8667	80.2667	61.4667	44.4333	31.9333	21.6333	14.0333	7.13333	3.86667	2.13333	0.7	0.5	0.333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32	0	0	0	0.166667	0.2	1.26667	4.03333	9.93333	18.9333	32.5667	48.3667	65.7333	84.2	106.467	113.3	108.1	97.4667	86.8	69.1	52.1667	37.3333	26.1667	17.1333	9.3	4.83333	2.86667	1.66667	0.666667	0.833333	0.366667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33	0	0	0	0.133333	0.233333	1.43333	3.2	8	14.4667	28.9333	42.4333	57.4667	77.8333	95.9667	108.567	111.5	100.8	88.8667	72.1333	61.8	45.8	32.1667	21.1667	13.0333	6.8	3.53333	1.96667	0.633333	0.7	0.366667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	0	0	0	0.1	0.2	1.1	2.73333	6.3	11	22.3	37.6333	51	71.5	87.7	101.067	106.767	107.033	100.8	76.2333	64.1	51.6667	38.2	26.4667	16.5	9.66667	4.83333	2.93333	1.03333	0.433333	0.4	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35	0	0	0	0.0333333	0.133333	0.9	1.83333	5	9.43333	18.6667	30.3	43.6667	64.9667	77.4667	93.6333	107.533	109.033	104.433	84.2333	69.6333	57.7333	43	31.3667	20.1	13.7667	6.9	3.76667	1.16667	0.5	0.266667	0.3	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	0	0	0	0	0.0666667	0.666667	1.2	3.4	7.5	15.1333	24.2	39.8667	58.1	69.2	87.7333	101.133	109.467	106.733	92.4333	75.4333	62.2667	49.7667	36.4667	24.3	18.3333	9.46667	4.23333	1.8	0.433333	0.366667	0.133333	0.0666667	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	0	0	0	0	0.0666667	0.3	0.9	2.33333	6.16667	12.9	21.4667	34.0667	51.3667	67.6	79.9667	94.1333	104.233	108.667	95.8	79.7667	69	56.3	41.7	28.7667	20.3	12.7667	6.4	2.8	0.7	0.533333	0.3	0.4	0.2	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38	0	0	0	0	0	0.2	0.8	1.86667	4.86667	10.3	16.1	28.0333	44.6333	60.4667	72.1333	92.6333	97.3333	105.567	102.933	86.6	76.6333	60.7667	46.9333	35.2333	22.3333	15.5	8.86667	4.83333	1.93333	0.6	0.633333	0.5	0.366667	0.3	0.0333333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39	0	0	0	0	0	0.0333333	0.6	1.73333	3.06667	8.36667	13.1	24.6	36.6	53.6333	64.6333	83.9	94.6333	101.767	106.433	91.3	84.4	69.1	52.4667	40.4333	25.5667	17.3	12.4667	6.43333	3.13333	1.23333	1.1	0.766667	0.466667	0.433333	0.2	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	0	0	0	0	0	0.0333333	0.1	1.06667	2.13333	6.5	10.9667	21.4667	32.4667	48.7	60.2667	76.9667	90.4333	100.6	106.867	95.8333	85.8667	72.3333	56.7667	45.7	30.1333	22.1333	14.3333	7.63333	5.26667	2.16667	0.933333	1	0.6	0.333333	0.3	0.0333333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41	0	0	0	0	0	0.0333333	0	0.533333	1.43333	4.8	9.36667	17.9	27.6667	42.2333	56.5667	71.2667	84.2667	96.3333	103.433	100.167	87.2333	78.3667	62.5333	51.4333	37.2	26	17.8333	9.66667	6.43333	3.3	1.26667	1.23333	0.5	0.5	0.4	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42	0	0	0	0	0	0.0666667	0	0.266667	1.03333	4.1	6.73333	14.4333	23.3	37.3667	50.3333	66.8667	79.2667	91.3667	100.5	99.1333	92.3667	81.9333	72.6333	56.5333	40.4667	30.3	21.6333	11.9333	7.66667	4.13333	1.83333	1.66667	0.966667	0.6	0.4	0.133333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43	0	0	0	0	0	0.0333333	0	0	0.7	2.7	4.96667	12.0667	20.1333	30.2667	46.2333	61.8333	72.4	88.8	97.4667	100.4	94.8333	84.3667	78.1333	64.5333	46.5333	32.0667	25.0667	15.3333	8.2	4.96667	2.93333	2.13333	1.33333	0.866667	0.5	0.166667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44	0	0	0	0	0	0.0666667	0	0	0.5	1.83333	3.6	9.43333	15.5667	25.7333	42.9667	56.1	68	84.1333	92.1333	98.3333	93.5	91.1667	87.1	67.1333	54.5	35.9667	26.8	18.6	10.9667	6.9	3.46667	2.03333	1.4	0.866667	0.533333	0.533333	0.1	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45	0	0	0	0	0	0.0333333	0	0	0.4	1.33333	3.26667	7.7	13.5333	20.6	35.8333	47.6667	61.4	76.7667	91	99.8333	100.733	91.5333	87.8333	74.1	60.5	40.5667	28.1333	21.8	14.5	8.73333	5	3.13333	1.86667	1.06667	0.533333	0.3	0.233333	0.0333333	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46	0	0	0	0	0	0.0333333	0.0666667	0.0666667	0.133333	0.666667	2.6	5.53333	10.7	21	32.2333	44.7667	52.7333	70.1	85.9	96.7667	101.7	89.1667	93.1667	80.5	64.5	47.1	33.5	24.6333	15.9667	10.3667	6.5	3.66667	2.43333	1.63333	0.9	0.8	0.133333	0	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47	0	0	0	0	0	0	0.0666667	0.0333333	0.166667	0.766667	1.8	4.3	9.03333	16.1667	28.7	38.6667	48.1	62.2667	80.3333	95.9	98.1	91.6333	93.5667	83.6	73.3667	56.3333	37.9667	28.4	19.4667	12.2333	7.8	4.5	2.83333	1.83333	0.966667	0.833333	0.133333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48	0	0	0	0	0	0	0.0666667	0.0666667	0.133333	0.633333	1.73333	3.86667	7.76667	13.6333	23.6333	35.2667	44.1667	57	74.6667	91.2667	95	93.5667	94.7333	86.2	76.1333	60.5333	44.9667	33.4667	22.4333	15.1	10.8667	4.9	3.33333	2.2	1.4	0.733333	0.366667	0.1	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	0	0	0	0	0	0	0.0333333	0.166667	0.0666667	0.8	1.33333	2.96667	5.63333	11.4667	19.9	35	41.8667	54.6	71.7667	81.4333	90.3333	91.2	98.1667	88.6333	78.4	64.4667	49.7667	37.2333	26.6667	18.8667	12.0333	5.6	4.1	2.93333	2.36667	1.16667	0.733333	0.2	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50	0	0	0	0	0	0	0.0333333	0.133333	0.1	0.6	1.3	2.56667	4.7	8.9	14.6333	29.2	36.8	48.1667	66	78.3	87.9333	92.9333	99.1667	90.6333	82.2333	69.3667	55.5333	41.8	29.5	22.4	15.2333	8.06667	4.46667	2.86667	2.66667	1.5	1.03333	0.466667	0.3	0.333333	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0	0	0	0	0	0	0.0333333	0.1	0.1	0.533333	1.3	2.33333	3.8	7.06667	12.7667	25.5333	35.0667	45.3333	60.5	76.5667	84.3667	90.2333	95.0333	91.8667	85.8667	72.8667	59.0667	46.8	33.7	24.5333	17.8333	11.7333	5.06667	3.03333	2.63333	1.53333	1.1	0.6	0.333333	0.366667	0.333333	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	0	0	0	0	0	0	0	0.133333	0.0666667	0.3	1.33333	2.33333	3.33333	5.66667	11.3333	21.6667	33.4	43.7667	55.4	70.5	80.8667	87.1333	91.0333	91.2	87.3667	78.2333	62.6333	51.7	37.6333	26.7	20.8	14.3	8.46667	4.43333	3.3	1.76667	1.16667	0.8	0.266667	0.266667	0.3	0.166667	0.133333	0.0666667	0.0333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
