3.96,39.6
3.97,39.7
3.98,39.8
3.99,39.9
4,40
4.01,40.1
4.02,40.2
4.03,40.3
4.04,40.4
4.05,40.5
4.06,40.6
4.07,40.7
4.08,40.8
4.09,40.9
4.1,41
4.11,41.1
4.12,41.2
4.13,41.3
4.14,41.4
4.15,41.5
4.16,41.6
4.17,41.7
4.18,41.8
4.19,41.9
4.2,42
4.21,42.1
4.22,42.2
4.23,42.3
4.24,42.4
4.25,42.5
4.26,42.6
4.27,42.7
4.28,42.8
4.29,42.9
4.3,43
4.31,43.1
4.32,43.2
4.33,43.3
4.34,43.4
4.35,43.5
4.36,43.6
4.37,43.7
4.38,43.8
4.39,43.9
4.4,44
4.41,44.1
4.42,44.2
4.43,44.3
4.44,44.4
4.45,44.5
4.46,44.6
4.47,44.7
4.48,44.8
4.49,44.9
4.5,45
4.51,45.1
4.52,45.2
4.53,45.3
4.54,45.4
4.55,45.5
4.56,45.6
4.57,45.7
4.58,45.8
4.59,45.9
4.6,46
4.61,46.1
4.62,46.2
4.63,46.3
4.64,46.4
4.65,46.5
4.66,46.6
4.67,46.7
4.68,46.8
4.69,46.9
4.7,47
4.71,47.1
4.72,47.2
4.73,47.3
4.74,47.4
4.75,47.5
4.76,47.6
4.77,47.7
4.78,47.8
4.79,47.9
4.8,48
4.81,48.1
4.82,48.2
4.83,48.3
4.84,48.4
4.85,48.5
4.86,48.6
4.87,48.7
4.88,48.8
4.89,48.9
4.9,49
4.91,49.1
4.92,49.2
4.93,49.3
4.94,49.4
4.95,49.5
4.96,49.6
4.97,49.7
4.98,49.8
4.99,49.9
5,50
5.01,50.1
5.02,50.2
5.03,50.3
5.04,50.4
5.05,50.5
5.06,50.6
5.07,50.7
5.08,50.8
5.09,50.9
5.1,51
5.11,51.1
5.12,51.2
5.13,51.3
5.14,51.4
5.15,51.5
5.16,51.6
5.17,51.7
5.18,51.8
5.19,51.9
5.2,52
5.21,52.1
5.22,52.2
5.23,52.3
5.24,52.4
5.25,52.5
5.26,52.6
5.27,52.7
5.28,52.8
5.29,52.9
5.3,53
5.31,53.1
5.32,53.2
5.33,53.3
5.34,53.4
5.35,53.5
5.36,53.6
5.37,53.7
5.38,53.8
5.39,53.9
5.4,54
5.41,54.1
5.42,54.2
5.43,54.3
5.44,54.4
5.45,54.5
5.46,54.6
5.47,54.7
5.48,54.8
5.49,54.9
5.5,55
5.51,55.1
5.52,55.2
5.53,55.3
5.54,55.4
5.55,55.5
5.56,55.6
5.57,55.7
5.58,55.8
5.59,55.9
5.6,56
5.61,56.1
5.62,56.2
5.63,56.3
5.64,56.4
5.65,56.5
5.66,56.6
5.67,56.7
5.68,56.8
5.69,56.9
5.7,57
5.71,57.1
5.72,57.2
5.73,57.3
5.74,57.4
5.75,57.5
5.76,57.6
5.77,57.7
5.78,57.8
5.79,57.9
5.8,58
5.81,58.1
5.82,58.2
5.83,58.3
5.84,58.4
5.85,58.5
5.86,58.6
5.87,58.7
5.88,58.8
5.89,58.9
5.9,59
5.91,59.1
5.92,59.2
5.93,59.3
5.94,59.4
5.95,59.5
5.96,59.6
5.97,59.7
5.98,59.8
5.99,59.9
6,60
6.01,60.1
6.02,60.2
6.03,60.3
6.04,60.4
6.05,60.5
6.06,60.6
6.07,60.7
6.08,60.8
6.09,60.9
6.1,61
6.11,61.1
6.12,61.2
6.13,61.3
6.14,61.4
6.15,61.5
6.16,61.6
6.17,61.7
6.18,61.8
6.19,61.9
6.2,62
6.21,62.1
6.22,62.2
6.23,62.3
6.24,62.4
6.25,62.5
6.26,62.6
6.27,62.7
6.28,62.8
6.29,62.9
6.3,63
6.31,63.1
6.32,63.2
6.33,63.3
6.34,63.4
6.35,63.5
6.36,63.6
6.37,63.7
6.38,63.8
6.39,63.9
6.4,64
6.41,64.1
6.42,64.2
6.43,64.3
6.44,64.4
6.45,64.5
6.46,64.6
6.47,64.7
6.48,64.8
6.49,64.9
6.5,65
6.51,65.1
6.52,65.2
6.53,65.3
6.54,65.4
6.55,65.5
6.56,65.6
6.57,65.7
6.58,65.8
6.59,65.9
6.6,66
6.61,66.1
6.62,66.2
6.63,66.3
6.64,66.4
6.65,66.5
6.66,66.6
6.67,66.7
6.68,66.8
6.69,66.9
6.7,67
6.71,67.1
6.72,67.2
6.73,67.3
6.74,67.4
6.75,67.5
6.76,67.6
6.77,67.7
6.78,67.8
6.79,67.9
6.8,68
6.81,68.1
6.82,68.2
6.83,68.3
6.84,68.4
6.85,68.5
6.86,68.6
6.87,68.7
6.88,68.8
6.89,68.9
6.9,69
6.91,69.1
6.92,69.2
6.93,69.3
6.94,69.4
6.95,69.5
6.96,69.6
6.97,69.7
6.98,69.8
6.99,69.9
7,70
7.01,70.1
7.02,70.2
7.03,70.3
7.04,70.4
7.05,70.5
7.06,70.6
7.07,70.7
7.08,70.8
7.09,70.9
7.1,71
7.11,71.1
7.12,71.2
7.13,71.3
7.14,71.4
7.15,71.5
7.16,71.6
7.17,71.7
7.18,71.8
7.19,71.9
7.2,72
7.21,72.1
7.22,72.2
7.23,72.3
7.24,72.4
7.25,72.5
7.26,72.6
7.27,72.7
7.28,72.8
7.29,72.9
7.3,73
7.31,73.1
7.32,73.2
7.33,73.3
7.34,73.4
7.35,73.5
7.36,73.6
7.37,73.7
7.38,73.8
7.39,73.9
7.4,74
7.41,74.1
7.42,74.2
7.43,74.3
7.44,74.4
7.45,74.5
7.46,74.6
7.47,74.7
7.48,74.8
7.49,74.9
7.5,75
7.51,75.1
7.52,75.2
7.53,75.3
7.54,75.4
7.55,75.5
7.56,75.6
7.57,75.7
7.58,75.8
7.59,75.9
7.6,76
7.61,76.1
7.62,76.2
7.63,76.3
7.64,76.4
7.65,76.5
7.66,76.6
7.67,76.7
7.68,76.8
7.69,76.9
7.7,77
7.71,77.1
7.72,77.2
7.73,77.3
7.74,77.4
7.75,77.5
7.76,77.6
7.77,77.7
7.78,77.8
7.79,77.9
7.8,78
7.81,78.1
7.82,78.2
7.83,78.3
7.84,78.4
7.85,78.5
7.86,78.6
7.87,78.7
7.88,78.8
7.89,78.9
7.9,79
7.91,79.1
7.92,79.2
7.93,79.3
7.94,79.4
7.95,79.5
7.96,79.6
7.97,79.7
7.98,79.8
7.99,79.9
8,80
8.01,80.1
8.02,80.2
8.03,80.3
8.04,80.4
8.05,80.5
8.06,80.6
8.07,80.7
8.08,80.8
8.09,80.9
8.1,81
8.11,81.1
8.12,81.2
8.13,81.3
8.14,81.4
8.15,81.5
8.16,81.6
8.17,81.7
8.18,81.8
8.19,81.9
8.2,82
8.21,82.1
8.22,82.2
8.23,82.3
8.24,82.4
8.25,82.5
8.26,82.6
8.27,82.7
8.28,82.8
8.29,82.9
8.3,83
8.31,83.1
8.32,83.2
8.33,83.3
8.34,83.4
8.35,83.5
8.36,83.6
8.37,83.7
8.38,83.8
8.39,83.9
8.4,84
8.41,84.1
8.42,84.2
8.43,84.3
8.44,84.4
8.45,84.5
8.46,84.6
8.47,84.7
8.48,84.8
8.49,84.9
8.5,85
8.51,85.1
8.52,85.2
8.53,85.3
8.54,85.4
8.55,85.5
8.56,85.6
8.57,85.7
8.58,85.8
8.59,85.9
8.6,86
8.61,86.1
8.62,86.2
8.63,86.3
8.64,86.4
8.65,86.5
8.66,86.6
8.67,86.7
8.68,86.8
8.69,86.9
8.7,87
8.71,87.1
8.72,87.2
8.73,87.3
8.74,87.4
8.75,87.5
8.76,87.6
8.77,87.7
8.78,87.8
8.79,87.9
8.8,88
8.81,88.1
8.82,88.2
8.83,88.3
8.84,88.4
8.85,88.5
8.86,88.6
8.87,88.7
8.88,88.8
8.89,88.9
8.9,89
8.91,89.1
8.92,89.2
8.93,89.3
8.94,89.4
8.95,89.5
8.96,89.6
8.97,89.7
8.98,89.8
8.99,89.9
9,90
9.01,90.1
9.02,90.2
9.03,90.3
9.04,90.4
9.05,90.5
9.06,90.6
9.07,90.7
9.08,90.8
9.09,90.9
9.1,91
9.11,91.1
9.12,91.2
9.13,91.3
9.14,91.4
9.15,91.5
9.16,91.6
9.17,91.7
9.18,91.8
9.19,91.9
9.2,92
9.21,92.1
9.22,92.2
9.23,92.3
9.24,92.4
9.25,92.5
9.26,92.6
9.27,92.7
9.28,92.8
9.29,92.9
9.3,93
9.31,93.1
9.32,93.2
9.33,93.3
9.34,93.4
9.35,93.5
9.36,93.6
9.37,93.7
9.38,93.8
9.39,93.9
9.4,94
9.41,94.1
9.42,94.2
9.43,94.3
9.44,94.4
9.45,94.5
9.46,94.6
9.47,94.7
9.48,94.8
9.49,94.9
9.5,95
9.51,95.1
9.52,95.2
9.53,95.3
9.54,95.4
9.55,95.5
9.56,95.6
9.57,95.7
9.58,95.8
9.59,95.9
9.6,96
9.61,96.1
9.62,96.2
9.63,96.3
9.64,96.4
9.65,96.5
9.66,96.6
9.67,96.7
9.68,96.8
9.69,96.9
9.7,97
9.71,97.1
9.72,97.2
9.73,97.3
9.74,97.4
9.75,97.5
9.76,97.6
9.77,97.7
9.78,97.8
9.79,97.9
9.8,98
9.81,98.1
9.82,98.2
9.83,98.3
9.84,98.4
9.85,98.5
9.86,98.6
9.87,98.7
9.88,98.8
9.89,98.9
9.9,99
9.91,99.1
9.92,99.2
9.93,99.3
9.94,99.4
9.95,99.5
9.96,99.6
9.97,99.7
9.98,99.8
9.99,99.9
10,100
10.01,100.1
10.02,100.2
10.03,100.3
10.04,100.4
10.05,100.5
10.06,100.6
10.07,100.7
10.08,100.8
10.09,100.9
10.1,101
10.11,101.1
10.12,101.2
10.13,101.3
10.14,101.4
10.15,101.5
10.16,101.6
10.17,101.7
10.18,101.8
10.19,101.9
10.2,102
10.21,102.1
10.22,102.2
10.23,102.3
10.24,102.4
10.25,102.5
10.26,102.6
10.27,102.7
10.28,102.8
10.29,102.9
10.3,103
10.31,103.1
10.32,103.2
10.33,103.3
10.34,103.4
10.35,103.5
10.36,103.6
10.37,103.7
10.38,103.8
10.39,103.9
10.4,104
10.41,104.1
10.42,104.2
10.43,104.3
10.44,104.4
10.45,104.5
10.46,104.6
10.47,104.7
10.48,104.8
10.49,104.9
10.5,105
10.51,105.1
10.52,105.2
10.53,105.3
10.54,105.4
10.55,105.5
10.56,105.6
10.57,105.7
10.58,105.8
10.59,105.9
10.6,106
10.61,106.1
10.62,106.2
10.63,106.3
10.64,106.4
10.65,106.5
10.66,106.6
10.67,106.7
10.68,106.8
10.69,106.9
10.7,107
10.71,107.1
10.72,107.2
10.73,107.3
10.74,107.4
10.75,107.5
10.76,107.6
10.77,107.7
10.78,107.8
10.79,107.9
10.8,108
10.81,108.1
10.82,108.2
10.83,108.3
10.84,108.4
10.85,108.5
10.86,108.6
10.87,108.7
10.88,108.8
10.89,108.9
10.9,109
10.91,109.1
10.92,109.2
10.93,109.3
10.94,109.4
10.95,109.5
10.96,109.6
10.97,109.7
10.98,109.8
10.99,109.9
11,110
11.01,110.1
11.02,110.2
11.03,110.3
11.04,110.4
11.05,110.5
11.06,110.6
11.07,110.7
11.08,110.8
11.09,110.9
11.1,111
11.11,111.1
11.12,111.2
11.13,111.3
11.14,111.4
11.15,111.5
11.16,111.6
11.17,111.7
11.18,111.8
11.19,111.9
11.2,112
11.21,112.1
11.22,112.2
11.23,112.3
11.24,112.4
11.25,112.5
11.26,112.6
11.27,112.7
11.28,112.8
11.29,112.9
11.3,113
11.31,113.1
11.32,113.2
11.33,113.3
11.34,113.4
11.35,113.5
11.36,113.6
11.37,113.7
11.38,113.8
11.39,113.9
11.4,114
11.41,114.1
11.42,114.2
11.43,114.3
11.44,114.4
11.45,114.5
11.46,114.6
11.47,114.7
11.48,114.8
11.49,114.9
11.5,115
11.51,115.1
11.52,115.2
11.53,115.3
11.54,115.4
11.55,115.5
11.56,115.6
11.57,115.7
11.58,115.8
11.59,115.9
11.6,116
11.61,116.1
11.62,116.2
11.63,116.3
11.64,116.4
11.65,116.5
11.66,116.6
11.67,116.7
11.68,116.8
11.69,116.9
11.7,117
11.71,117.1
11.72,117.2
11.73,117.3
11.74,117.4
11.75,117.5
11.76,117.6
11.77,117.7
11.78,117.8
11.79,117.9
11.8,118
11.81,118.1
11.82,118.2
11.83,118.3
11.84,118.4
11.85,118.5
11.86,118.6
11.87,118.7
11.88,118.8
11.89,118.9
11.9,119
11.91,119.1
11.92,119.2
11.93,119.3
11.94,119.4
11.95,119.5
11.96,119.6
11.97,119.7
11.98,119.8
11.99,119.9
12,120
12.01,120.1
12.02,120.2
12.03,120.3
12.04,120.4
12.05,120.5
12.06,120.6
12.07,120.7
12.08,120.8
12.09,120.9
12.1,121
12.11,121.1
12.12,121.2
12.13,121.3
12.14,121.4
12.15,121.5
12.16,121.6
12.17,121.7
12.18,121.8
12.19,121.9
12.2,122
12.21,122.1
12.22,122.2
12.23,122.3
12.24,122.4
12.25,122.5
12.26,122.6
12.27,122.7
12.28,122.8
12.29,122.9
12.3,123
12.31,123.1
12.32,123.2
12.33,123.3
12.34,123.4
12.35,123.5
12.36,123.6
12.37,123.7
12.38,123.8
12.39,123.9
12.4,124
12.41,124.1
12.42,124.2
12.43,124.3
12.44,124.4
12.45,124.5
12.46,124.6
12.47,124.7
12.48,124.8
12.49,124.9
12.5,125
12.51,125.1
12.52,125.2
12.53,125.3
12.54,125.4
12.55,125.5
12.56,125.6
12.57,125.7
12.58,125.8
12.59,125.9
12.6,126
12.61,126.1
12.62,126.2
12.63,126.3
12.64,126.4
12.65,126.5
12.66,126.6
12.67,126.7
12.68,126.8
12.69,126.9
12.7,127
12.71,127.1
12.72,127.2
12.73,127.3
12.74,127.4
12.75,127.5
12.76,127.6
12.77,127.7
12.78,127.8
12.79,127.9
12.8,128
12.81,128.1
12.82,128.2
12.83,128.3
12.84,128.4
12.85,128.5
12.86,128.6
12.87,128.7
12.88,128.8
12.89,128.9
12.9,129
12.91,129.1
12.92,129.2
12.93,129.3
12.94,129.4
12.95,129.5
12.96,129.6
12.97,129.7
12.98,129.8
12.99,129.9
13,130
13.01,130.1
13.02,130.2
13.03,130.3
13.04,130.4
13.05,130.5
13.06,130.6
13.07,130.7
13.08,130.8
13.09,130.9
13.1,131
13.11,131.1
13.12,131.2
13.13,131.3
13.14,131.4
13.15,131.5
13.16,131.6
13.17,131.7
13.18,131.8
13.19,131.9
13.2,132
13.21,132.1
13.22,132.2
13.23,132.3
13.24,132.4
13.25,132.5
13.26,132.6
13.27,132.7
13.28,132.8
13.29,132.9
13.3,133
13.31,133.1
13.32,133.2
13.33,133.3
13.34,133.4
13.35,133.5
13.36,133.6
13.37,133.7
13.38,133.8
13.39,133.9
13.4,134
13.41,134.1
13.42,134.2
13.43,134.3
13.44,134.4
13.45,134.5
13.46,134.6
13.47,134.7
13.48,134.8
13.49,134.9
13.5,135
13.51,135.1
13.52,135.2
13.53,135.3
13.54,135.4
13.55,135.5
13.56,135.6
13.57,135.7
13.58,135.8
13.59,135.9
13.6,136
13.61,136.1
13.62,136.2
13.63,136.3
13.64,136.4
13.65,136.5
13.66,136.6
13.67,136.7
13.68,136.8
13.69,136.9
13.7,137
13.71,137.1
13.72,137.2
13.73,137.3
13.74,137.4
13.75,137.5
13.76,137.6
13.77,137.7
13.78,137.8
13.79,137.9
13.8,138
13.81,138.1
13.82,138.2
13.83,138.3
13.84,138.4
13.85,138.5
13.86,138.6
13.87,138.7
13.88,138.8
13.89,138.9
13.9,139
13.91,139.1
13.92,139.2
13.93,139.3
13.94,139.4
13.95,139.5
13.96,139.6
13.97,139.7
13.98,139.8
13.99,139.9
14,140
14.01,140.1
14.02,140.2
14.03,140.3
14.04,140.4
14.05,140.5
14.06,140.6
14.07,140.7
14.08,140.8
14.09,140.9
14.1,141
14.11,141.1
14.12,141.2
14.13,141.3
14.14,141.4
14.15,141.5
14.16,141.6
14.17,141.7
14.18,141.8
14.19,141.9
14.2,142
14.21,142.1
14.22,142.2
14.23,142.3
14.24,142.4
14.25,142.5
14.26,142.6
14.27,142.7
14.28,142.8
14.29,142.9
14.3,143
14.31,143.1
14.32,143.2
14.33,143.3
14.34,143.4
14.35,143.5
14.36,143.6
14.37,143.7
14.38,143.8
14.39,143.9
14.4,144
14.41,144.1
14.42,144.2
14.43,144.3
14.44,144.4
14.45,144.5
14.46,144.6
14.47,144.7
14.48,144.8
14.49,144.9
14.5,145
14.51,145.1
14.52,145.2
14.53,145.3
14.54,145.4
14.55,145.5
14.56,145.6
14.57,145.7
14.58,145.8
14.59,145.9
14.6,146
14.61,146.1
14.62,146.2
14.63,146.3
14.64,146.4
14.65,146.5
14.66,146.6
14.67,146.7
14.68,146.8
14.69,146.9
14.7,147
14.71,147.1
14.72,147.2
14.73,147.3
14.74,147.4
14.75,147.5
14.76,147.6
14.77,147.7
14.78,147.8
14.79,147.9
14.8,148
14.81,148.1
14.82,148.2
14.83,148.3
14.84,148.4
14.85,148.5
14.86,148.6
14.87,148.7
14.88,148.8
14.89,148.9
14.9,149
14.91,149.1
14.92,149.2
14.93,149.3
14.94,149.4
14.95,149.5
14.96,149.6
14.97,149.7
14.98,149.8
14.99,149.9
15,150
15.01,150.1
15.02,150.2
15.03,150.3
15.04,150.4
15.05,150.5
15.06,150.6
15.07,150.7
15.08,150.8
15.09,150.9
15.1,151
15.11,151.1
15.12,151.2
15.13,151.3
15.14,151.4
15.15,151.5
15.16,151.6
15.17,151.7
15.18,151.8
15.19,151.9
15.2,152
15.21,152.1
15.22,152.2
15.23,152.3
15.24,152.4
15.25,152.5
15.26,152.6
15.27,152.7
15.28,152.8
15.29,152.9
15.3,153
15.31,153.1
15.32,153.2
15.33,153.3
15.34,153.4
15.35,153.5
15.36,153.6
15.37,153.7
15.38,153.8
15.39,153.9
15.4,154
15.41,154.1
15.42,154.2
15.43,154.3
15.44,154.4
15.45,154.5
15.46,154.6
15.47,154.7
15.48,154.8
15.49,154.9
15.5,155
15.51,155.1
15.52,155.2
15.53,155.3
15.54,155.4
15.55,155.5
15.56,155.6
15.57,155.7
15.58,155.8
15.59,155.9
15.6,156
15.61,156.1
15.62,156.2
15.63,156.3
15.64,156.4
15.65,156.5
15.66,156.6
15.67,156.7
15.68,156.8
15.69,156.9
15.7,157
15.71,157.1
15.72,157.2
15.73,157.3
15.74,157.4
15.75,157.5
15.76,157.6
15.77,157.7
15.78,157.8
15.79,157.9
15.8,158
15.81,158.1
15.82,158.2
15.83,158.3
15.84,158.4
15.85,158.5
15.86,158.6
15.87,158.7
15.88,158.8
15.89,158.9
15.9,159
15.91,159.1
15.92,159.2
15.93,159.3
15.94,159.4
15.95,159.5
15.96,159.6
15.97,159.7
15.98,159.8
15.99,159.9
16,160
16.01,160.1
16.02,160.2
16.03,160.3
16.04,160.4
16.05,160.5
16.06,160.6
16.07,160.7
16.08,160.8
16.09,160.9
16.1,161
16.11,161.1
16.12,161.2
16.13,161.3
16.14,161.4
16.15,161.5
16.16,161.6
16.17,161.7
16.18,161.8
16.19,161.9
16.2,162
16.21,162.1
16.22,162.2
16.23,162.3
16.24,162.4
16.25,162.5
16.26,162.6
16.27,162.7
16.28,162.8
16.29,162.9
16.3,163
16.31,163.1
16.32,163.2
16.33,163.3
16.34,163.4
16.35,163.5
16.36,163.6
16.37,163.7
16.38,163.8
16.39,163.9
16.4,164
16.41,164.1
16.42,164.2
16.43,164.3
16.44,164.4
16.45,164.5
16.46,164.6
16.47,164.7
16.48,164.8
16.49,164.9
16.5,165
16.51,165.1
16.52,165.2
16.53,165.3
16.54,165.4
16.55,165.5
16.56,165.6
16.57,165.7
16.58,165.8
16.59,165.9
16.6,166
16.61,166.1
16.62,166.2
16.63,166.3
16.64,166.4
16.65,166.5
16.66,166.6
16.67,166.7
16.68,166.8
16.69,166.9
16.7,167
16.71,167.1
16.72,167.2
16.73,167.3
16.74,167.4
16.75,167.5
16.76,167.6
16.77,167.7
16.78,167.8
16.79,167.9
16.8,168
16.81,168.1
16.82,168.2
16.83,168.3
16.84,168.4
16.85,168.5
16.86,168.6
16.87,168.7
16.88,168.8
16.89,168.9
16.9,169
16.91,169.1
16.92,169.2
16.93,169.3
16.94,169.4
16.95,169.5
16.96,169.6
16.97,169.7
16.98,169.8
16.99,169.9
17,170
17.01,170.1
17.02,170.2
17.03,170.3
17.04,170.4
17.05,170.5
17.06,170.6
17.07,170.7
17.08,170.8
17.09,170.9
17.1,171
17.11,171.1
17.12,171.2
17.13,171.3
17.14,171.4
17.15,171.5
17.16,171.6
17.17,171.7
17.18,171.8
17.19,171.9
17.2,172
17.21,172.1
17.22,172.2
17.23,172.3
17.24,172.4
17.25,172.5
17.26,172.6
17.27,172.7
17.28,172.8
17.29,172.9
17.3,173
17.31,173.1
17.32,173.2
17.33,173.3
17.34,173.4
17.35,173.5
17.36,173.6
17.37,173.7
17.38,173.8
17.39,173.9
17.4,174
17.41,174.1
17.42,174.2
17.43,174.3
17.44,174.4
17.45,174.5
17.46,174.6
17.47,174.7
17.48,174.8
17.49,174.9
17.5,175
17.51,175.1
17.52,175.2
17.53,175.3
17.54,175.4
17.55,175.5
17.56,175.6
17.57,175.7
17.58,175.8
17.59,175.9
17.6,176
17.61,176.1
17.62,176.2
17.63,176.3
17.64,176.4
17.65,176.5
17.66,176.6
17.67,176.7
17.68,176.8
17.69,176.9
17.7,177
17.71,177.1
17.72,177.2
17.73,177.3
17.74,177.4
17.75,177.5
17.76,177.6
17.77,177.7
17.78,177.8
17.79,177.9
17.8,178
17.81,178.1
17.82,178.2
17.83,178.3
17.84,178.4
17.85,178.5
17.86,178.6
17.87,178.7
17.88,178.8
17.89,178.9
17.9,179
17.91,179.1
17.92,179.2
17.93,179.3
17.94,179.4
17.95,179.5
17.96,179.6
17.97,179.7
17.98,179.8
